file,file_path,label
happy_2_2_143_vesus.wav,huge_collated_dataset/happy/happy_2_2_143_vesus.wav,happy
happy_0_0_120_vesus.wav,huge_collated_dataset/happy/happy_0_0_120_vesus.wav,happy
happy_1_2_74_vesus.wav,huge_collated_dataset/happy/happy_1_2_74_vesus.wav,happy
happy_5_2_126_vesus.wav,huge_collated_dataset/happy/happy_5_2_126_vesus.wav,happy
happy_7_4_200_vesus.wav,huge_collated_dataset/happy/happy_7_4_200_vesus.wav,happy
happy_1_2_166_vesus.wav,huge_collated_dataset/happy/happy_1_2_166_vesus.wav,happy
happy_2_2_249_vesus.wav,huge_collated_dataset/happy/happy_2_2_249_vesus.wav,happy
happy_2_2_40_vesus.wav,huge_collated_dataset/happy/happy_2_2_40_vesus.wav,happy
happy_0_0_193_vesus.wav,huge_collated_dataset/happy/happy_0_0_193_vesus.wav,happy
happy_3_0_105_vesus.wav,huge_collated_dataset/happy/happy_3_0_105_vesus.wav,happy
happy_3_0_87_vesus.wav,huge_collated_dataset/happy/happy_3_0_87_vesus.wav,happy
happy_6_4_138_vesus.wav,huge_collated_dataset/happy/happy_6_4_138_vesus.wav,happy
happy_2_2_139_vesus.wav,huge_collated_dataset/happy/happy_2_2_139_vesus.wav,happy
happy_5_2_37_vesus.wav,huge_collated_dataset/happy/happy_5_2_37_vesus.wav,happy
happy_1_2_216_vesus.wav,huge_collated_dataset/happy/happy_1_2_216_vesus.wav,happy
happy_5_2_195_vesus.wav,huge_collated_dataset/happy/happy_5_2_195_vesus.wav,happy
61a877c511.wav,huge_collated_dataset/happy/61a877c511.wav,happy
happy_4_4_89_vesus.wav,huge_collated_dataset/happy/happy_4_4_89_vesus.wav,happy
happy_4_4_40_vesus.wav,huge_collated_dataset/happy/happy_4_4_40_vesus.wav,happy
happy_4_4_155_vesus.wav,huge_collated_dataset/happy/happy_4_4_155_vesus.wav,happy
happy_5_2_238_vesus.wav,huge_collated_dataset/happy/happy_5_2_238_vesus.wav,happy
happy_0_0_14_vesus.wav,huge_collated_dataset/happy/happy_0_0_14_vesus.wav,happy
happy_4_4_231_vesus.wav,huge_collated_dataset/happy/happy_4_4_231_vesus.wav,happy
happy_4_4_188_vesus.wav,huge_collated_dataset/happy/happy_4_4_188_vesus.wav,happy
happy_1_2_5_vesus.wav,huge_collated_dataset/happy/happy_1_2_5_vesus.wav,happy
happy_5_2_148_vesus.wav,huge_collated_dataset/happy/happy_5_2_148_vesus.wav,happy
happy_5_2_181_vesus.wav,huge_collated_dataset/happy/happy_5_2_181_vesus.wav,happy
happy_6_4_11_vesus.wav,huge_collated_dataset/happy/happy_6_4_11_vesus.wav,happy
happy_1_2_202_vesus.wav,huge_collated_dataset/happy/happy_1_2_202_vesus.wav,happy
happy_5_2_23_vesus.wav,huge_collated_dataset/happy/happy_5_2_23_vesus.wav,happy
e7c4a9dcc4.wav,huge_collated_dataset/happy/e7c4a9dcc4.wav,happy
happy_3_0_93_vesus.wav,huge_collated_dataset/happy/happy_3_0_93_vesus.wav,happy
happy_3_0_111_vesus.wav,huge_collated_dataset/happy/happy_3_0_111_vesus.wav,happy
happy_0_0_187_vesus.wav,huge_collated_dataset/happy/happy_0_0_187_vesus.wav,happy
happy_2_2_54_vesus.wav,huge_collated_dataset/happy/happy_2_2_54_vesus.wav,happy
happy_5_2_132_vesus.wav,huge_collated_dataset/happy/happy_5_2_132_vesus.wav,happy
happy_1_2_60_vesus.wav,huge_collated_dataset/happy/happy_1_2_60_vesus.wav,happy
happy_5_2_242_vesus.wav,huge_collated_dataset/happy/happy_5_2_242_vesus.wav,happy
happy_8_4_85_vesus.wav,huge_collated_dataset/happy/happy_8_4_85_vesus.wav,happy
happy_0_0_134_vesus.wav,huge_collated_dataset/happy/happy_0_0_134_vesus.wav,happy
happy_2_2_227_vesus.wav,huge_collated_dataset/happy/happy_2_2_227_vesus.wav,happy
happy_7_4_60_vesus.wav,huge_collated_dataset/happy/happy_7_4_60_vesus.wav,happy
happy_1_2_108_vesus.wav,huge_collated_dataset/happy/happy_1_2_108_vesus.wav,happy
happy_5_2_90_vesus.wav,huge_collated_dataset/happy/happy_5_2_90_vesus.wav,happy
happy_0_0_244_vesus.wav,huge_collated_dataset/happy/happy_0_0_244_vesus.wav,happy
happy_3_0_20_vesus.wav,huge_collated_dataset/happy/happy_3_0_20_vesus.wav,happy
happy_6_4_2_vesus.wav,huge_collated_dataset/happy/happy_6_4_2_vesus.wav,happy
happy_1_2_197_vesus.wav,huge_collated_dataset/happy/happy_1_2_197_vesus.wav,happy
happy_7_4_36_vesus.wav,huge_collated_dataset/happy/happy_7_4_36_vesus.wav,happy
happy_0_0_212_vesus.wav,huge_collated_dataset/happy/happy_0_0_212_vesus.wav,happy
happy_3_0_76_vesus.wav,huge_collated_dataset/happy/happy_3_0_76_vesus.wav,happy
6919a22e73.wav,huge_collated_dataset/happy/6919a22e73.wav,happy
happy_4_4_78_vesus.wav,huge_collated_dataset/happy/happy_4_4_78_vesus.wav,happy
happy_1_2_36_vesus.wav,huge_collated_dataset/happy/happy_1_2_36_vesus.wav,happy
happy_5_2_164_vesus.wav,huge_collated_dataset/happy/happy_5_2_164_vesus.wav,happy
happy_5_2_214_vesus.wav,huge_collated_dataset/happy/happy_5_2_214_vesus.wav,happy
happy_0_0_38_vesus.wav,huge_collated_dataset/happy/happy_0_0_38_vesus.wav,happy
happy_7_4_132_vesus.wav,huge_collated_dataset/happy/happy_7_4_132_vesus.wav,happy
happy_6_4_47_vesus.wav,huge_collated_dataset/happy/happy_6_4_47_vesus.wav,happy
happy_5_2_75_vesus.wav,huge_collated_dataset/happy/happy_5_2_75_vesus.wav,happy
happy_3_0_147_vesus.wav,huge_collated_dataset/happy/happy_3_0_147_vesus.wav,happy
happy_8_4_170_vesus.wav,huge_collated_dataset/happy/happy_8_4_170_vesus.wav,happy
happy_3_0_237_vesus.wav,huge_collated_dataset/happy/happy_3_0_237_vesus.wav,happy
happy_0_0_118_vesus.wav,huge_collated_dataset/happy/happy_0_0_118_vesus.wav,happy
happy_1_2_124_vesus.wav,huge_collated_dataset/happy/happy_1_2_124_vesus.wav,happy
happy_7_4_85_vesus.wav,huge_collated_dataset/happy/happy_7_4_85_vesus.wav,happy
happy_8_4_60_vesus.wav,huge_collated_dataset/happy/happy_8_4_60_vesus.wav,happy
happy_0_0_42_vesus.wav,huge_collated_dataset/happy/happy_0_0_42_vesus.wav,happy
81c27ecb00.wav,huge_collated_dataset/happy/81c27ecb00.wav,happy
happy_4_4_117_vesus.wav,huge_collated_dataset/happy/happy_4_4_117_vesus.wav,happy
happy_1_2_85_vesus.wav,huge_collated_dataset/happy/happy_1_2_85_vesus.wav,happy
happy_1_2_91_vesus.wav,huge_collated_dataset/happy/happy_1_2_91_vesus.wav,happy
happy_1_2_58_vesus.wav,huge_collated_dataset/happy/happy_1_2_58_vesus.wav,happy
happy_4_4_16_vesus.wav,huge_collated_dataset/happy/happy_4_4_16_vesus.wav,happy
happy_0_0_56_vesus.wav,huge_collated_dataset/happy/happy_0_0_56_vesus.wav,happy
happy_1_2_130_vesus.wav,huge_collated_dataset/happy/happy_1_2_130_vesus.wav,happy
happy_7_4_58_vesus.wav,huge_collated_dataset/happy/happy_7_4_58_vesus.wav,happy
happy_2_2_16_vesus.wav,huge_collated_dataset/happy/happy_2_2_16_vesus.wav,happy
happy_3_0_223_vesus.wav,huge_collated_dataset/happy/happy_3_0_223_vesus.wav,happy
happy_3_0_18_vesus.wav,huge_collated_dataset/happy/happy_3_0_18_vesus.wav,happy
happy_3_0_153_vesus.wav,huge_collated_dataset/happy/happy_3_0_153_vesus.wav,happy
happy_2_2_3_vesus.wav,huge_collated_dataset/happy/happy_2_2_3_vesus.wav,happy
happy_1_2_240_vesus.wav,huge_collated_dataset/happy/happy_1_2_240_vesus.wav,happy
happy_6_4_53_vesus.wav,huge_collated_dataset/happy/happy_6_4_53_vesus.wav,happy
happy_4_4_209_vesus.wav,huge_collated_dataset/happy/happy_4_4_209_vesus.wav,happy
happy_5_2_200_vesus.wav,huge_collated_dataset/happy/happy_5_2_200_vesus.wav,happy
happy_4_4_179_vesus.wav,huge_collated_dataset/happy/happy_4_4_179_vesus.wav,happy
happy_3_0_62_vesus.wav,huge_collated_dataset/happy/happy_3_0_62_vesus.wav,happy
happy_3_0_129_vesus.wav,huge_collated_dataset/happy/happy_3_0_129_vesus.wav,happy
dfb2535eee.wav,huge_collated_dataset/happy/dfb2535eee.wav,happy
happy_6_4_114_vesus.wav,huge_collated_dataset/happy/happy_6_4_114_vesus.wav,happy
happy_0_0_206_vesus.wav,huge_collated_dataset/happy/happy_0_0_206_vesus.wav,happy
happy_9_2_117_vesus.wav,huge_collated_dataset/happy/happy_9_2_117_vesus.wav,happy
happy_7_4_22_vesus.wav,huge_collated_dataset/happy/happy_7_4_22_vesus.wav,happy
happy_3_0_5_vesus.wav,huge_collated_dataset/happy/happy_3_0_5_vesus.wav,happy
happy_0_0_176_vesus.wav,huge_collated_dataset/happy/happy_0_0_176_vesus.wav,happy
happy_4_4_37_vesus.wav,huge_collated_dataset/happy/happy_4_4_37_vesus.wav,happy
happy_4_4_122_vesus.wav,huge_collated_dataset/happy/happy_4_4_122_vesus.wav,happy
happy_8_4_55_vesus.wav,huge_collated_dataset/happy/happy_8_4_55_vesus.wav,happy
happy_0_0_77_vesus.wav,huge_collated_dataset/happy/happy_0_0_77_vesus.wav,happy
happy_3_0_202_vesus.wav,huge_collated_dataset/happy/happy_3_0_202_vesus.wav,happy
happy_2_2_37_vesus.wav,huge_collated_dataset/happy/happy_2_2_37_vesus.wav,happy
happy_1_2_111_vesus.wav,huge_collated_dataset/happy/happy_1_2_111_vesus.wav,happy
happy_5_2_89_vesus.wav,huge_collated_dataset/happy/happy_5_2_89_vesus.wav,happy
happy_2_2_187_vesus.wav,huge_collated_dataset/happy/happy_2_2_187_vesus.wav,happy
happy_5_2_40_vesus.wav,huge_collated_dataset/happy/happy_5_2_40_vesus.wav,happy
happy_7_4_7_vesus.wav,huge_collated_dataset/happy/happy_7_4_7_vesus.wav,happy
happy_3_0_172_vesus.wav,huge_collated_dataset/happy/happy_3_0_172_vesus.wav,happy
happy_3_0_39_vesus.wav,huge_collated_dataset/happy/happy_3_0_39_vesus.wav,happy
happy_5_2_221_vesus.wav,huge_collated_dataset/happy/happy_5_2_221_vesus.wav,happy
happy_4_4_228_vesus.wav,huge_collated_dataset/happy/happy_4_4_228_vesus.wav,happy
happy_4_4_191_vesus.wav,huge_collated_dataset/happy/happy_4_4_191_vesus.wav,happy
happy_4_4_158_vesus.wav,huge_collated_dataset/happy/happy_4_4_158_vesus.wav,happy
happy_5_2_198_vesus.wav,huge_collated_dataset/happy/happy_5_2_198_vesus.wav,happy
happy_5_2_151_vesus.wav,huge_collated_dataset/happy/happy_5_2_151_vesus.wav,happy
happy_3_0_108_vesus.wav,huge_collated_dataset/happy/happy_3_0_108_vesus.wav,happy
happy_3_0_43_vesus.wav,huge_collated_dataset/happy/happy_3_0_43_vesus.wav,happy
happy_9_2_58_vesus.wav,huge_collated_dataset/happy/happy_9_2_58_vesus.wav,happy
happy_9_2_91_vesus.wav,huge_collated_dataset/happy/happy_9_2_91_vesus.wav,happy
happy_6_4_245_vesus.wav,huge_collated_dataset/happy/happy_6_4_245_vesus.wav,happy
happy_0_0_157_vesus.wav,huge_collated_dataset/happy/happy_0_0_157_vesus.wav,happy
happy_2_2_84_vesus.wav,huge_collated_dataset/happy/happy_2_2_84_vesus.wav,happy
happy_2_2_244_vesus.wav,huge_collated_dataset/happy/happy_2_2_244_vesus.wav,happy
happy_7_4_17_vesus.wav,huge_collated_dataset/happy/happy_7_4_17_vesus.wav,happy
happy_2_2_250_vesus.wav,huge_collated_dataset/happy/happy_2_2_250_vesus.wav,happy
happy_2_2_90_vesus.wav,huge_collated_dataset/happy/happy_2_2_90_vesus.wav,happy
happy_0_0_143_vesus.wav,huge_collated_dataset/happy/happy_0_0_143_vesus.wav,happy
happy_2_2_59_vesus.wav,huge_collated_dataset/happy/happy_2_2_59_vesus.wav,happy
happy_3_0_57_vesus.wav,huge_collated_dataset/happy/happy_3_0_57_vesus.wav,happy
happy_0_0_233_vesus.wav,huge_collated_dataset/happy/happy_0_0_233_vesus.wav,happy
happy_2_2_120_vesus.wav,huge_collated_dataset/happy/happy_2_2_120_vesus.wav,happy
happy_4_4_59_vesus.wav,huge_collated_dataset/happy/happy_4_4_59_vesus.wav,happy
happy_4_4_90_vesus.wav,huge_collated_dataset/happy/happy_4_4_90_vesus.wav,happy
happy_4_4_185_vesus.wav,huge_collated_dataset/happy/happy_4_4_185_vesus.wav,happy
happy_0_0_19_vesus.wav,huge_collated_dataset/happy/happy_0_0_19_vesus.wav,happy
happy_5_2_235_vesus.wav,huge_collated_dataset/happy/happy_5_2_235_vesus.wav,happy
2c9c46babe.wav,huge_collated_dataset/happy/2c9c46babe.wav,happy
happy_3_0_166_vesus.wav,huge_collated_dataset/happy/happy_3_0_166_vesus.wav,happy
happy_6_4_192_vesus.wav,huge_collated_dataset/happy/happy_6_4_192_vesus.wav,happy
happy_0_0_249_vesus.wav,huge_collated_dataset/happy/happy_0_0_249_vesus.wav,happy
happy_5_2_54_vesus.wav,huge_collated_dataset/happy/happy_5_2_54_vesus.wav,happy
happy_2_2_193_vesus.wav,huge_collated_dataset/happy/happy_2_2_193_vesus.wav,happy
happy_6_4_66_vesus.wav,huge_collated_dataset/happy/happy_6_4_66_vesus.wav,happy
happy_2_2_23_vesus.wav,huge_collated_dataset/happy/happy_2_2_23_vesus.wav,happy
happy_3_0_216_vesus.wav,huge_collated_dataset/happy/happy_3_0_216_vesus.wav,happy
happy_7_4_169_vesus.wav,huge_collated_dataset/happy/happy_7_4_169_vesus.wav,happy
happy_0_0_63_vesus.wav,huge_collated_dataset/happy/happy_0_0_63_vesus.wav,happy
happy_4_4_136_vesus.wav,huge_collated_dataset/happy/happy_4_4_136_vesus.wav,happy
happy_3_0_103_vesus.wav,huge_collated_dataset/happy/happy_3_0_103_vesus.wav,happy
happy_3_0_81_vesus.wav,huge_collated_dataset/happy/happy_3_0_81_vesus.wav,happy
happy_1_2_210_vesus.wav,huge_collated_dataset/happy/happy_1_2_210_vesus.wav,happy
happy_5_2_31_vesus.wav,huge_collated_dataset/happy/happy_5_2_31_vesus.wav,happy
happy_1_2_160_vesus.wav,huge_collated_dataset/happy/happy_1_2_160_vesus.wav,happy
happy_0_0_195_vesus.wav,huge_collated_dataset/happy/happy_0_0_195_vesus.wav,happy
happy_2_2_46_vesus.wav,huge_collated_dataset/happy/happy_2_2_46_vesus.wav,happy
happy_4_4_223_vesus.wav,huge_collated_dataset/happy/happy_4_4_223_vesus.wav,happy
happy_5_2_193_vesus.wav,huge_collated_dataset/happy/happy_5_2_193_vesus.wav,happy
happy_4_4_153_vesus.wav,huge_collated_dataset/happy/happy_4_4_153_vesus.wav,happy
happy_4_4_46_vesus.wav,huge_collated_dataset/happy/happy_4_4_46_vesus.wav,happy
happy_9_2_237_vesus.wav,huge_collated_dataset/happy/happy_9_2_237_vesus.wav,happy
happy_7_4_72_vesus.wav,huge_collated_dataset/happy/happy_7_4_72_vesus.wav,happy
happy_3_0_209_vesus.wav,huge_collated_dataset/happy/happy_3_0_209_vesus.wav,happy
happy_0_0_126_vesus.wav,huge_collated_dataset/happy/happy_0_0_126_vesus.wav,happy
happy_6_4_234_vesus.wav,huge_collated_dataset/happy/happy_6_4_234_vesus.wav,happy
happy_6_4_144_vesus.wav,huge_collated_dataset/happy/happy_6_4_144_vesus.wav,happy
happy_3_0_32_vesus.wav,huge_collated_dataset/happy/happy_3_0_32_vesus.wav,happy
happy_8_4_187_vesus.wav,huge_collated_dataset/happy/happy_8_4_187_vesus.wav,happy
5590747820.wav,huge_collated_dataset/happy/5590747820.wav,happy
happy_2_2_145_vesus.wav,huge_collated_dataset/happy/happy_2_2_145_vesus.wav,happy
happy_5_2_82_vesus.wav,huge_collated_dataset/happy/happy_5_2_82_vesus.wav,happy
happy_9_2_7_vesus.wav,huge_collated_dataset/happy/happy_9_2_7_vesus.wav,happy
happy_1_2_72_vesus.wav,huge_collated_dataset/happy/happy_1_2_72_vesus.wav,happy
happy_4_4_129_vesus.wav,huge_collated_dataset/happy/happy_4_4_129_vesus.wav,happy
happy_5_2_250_vesus.wav,huge_collated_dataset/happy/happy_5_2_250_vesus.wav,happy
happy_8_4_83_vesus.wav,huge_collated_dataset/happy/happy_8_4_83_vesus.wav,happy
happy_0_0_5_vesus.wav,huge_collated_dataset/happy/happy_0_0_5_vesus.wav,happy
happy_5_2_244_vesus.wav,huge_collated_dataset/happy/happy_5_2_244_vesus.wav,happy
happy_4_4_28_vesus.wav,huge_collated_dataset/happy/happy_4_4_28_vesus.wav,happy
ac1bfe2709.wav,huge_collated_dataset/happy/ac1bfe2709.wav,happy
happy_7_4_212_vesus.wav,huge_collated_dataset/happy/happy_7_4_212_vesus.wav,happy
happy_5_2_134_vesus.wav,huge_collated_dataset/happy/happy_5_2_134_vesus.wav,happy
happy_2_2_151_vesus.wav,huge_collated_dataset/happy/happy_2_2_151_vesus.wav,happy
happy_3_0_26_vesus.wav,huge_collated_dataset/happy/happy_3_0_26_vesus.wav,happy
happy_6_4_150_vesus.wav,huge_collated_dataset/happy/happy_6_4_150_vesus.wav,happy
happy_6_4_199_vesus.wav,huge_collated_dataset/happy/happy_6_4_199_vesus.wav,happy
happy_6_4_220_vesus.wav,huge_collated_dataset/happy/happy_6_4_220_vesus.wav,happy
happy_0_0_132_vesus.wav,huge_collated_dataset/happy/happy_0_0_132_vesus.wav,happy
happy_2_2_28_vesus.wav,huge_collated_dataset/happy/happy_2_2_28_vesus.wav,happy
happy_2_2_221_vesus.wav,huge_collated_dataset/happy/happy_2_2_221_vesus.wav,happy
happy_4_4_147_vesus.wav,huge_collated_dataset/happy/happy_4_4_147_vesus.wav,happy
happy_4_4_52_vesus.wav,huge_collated_dataset/happy/happy_4_4_52_vesus.wav,happy
happy_5_2_187_vesus.wav,huge_collated_dataset/happy/happy_5_2_187_vesus.wav,happy
6b01c697a4.wav,huge_collated_dataset/happy/6b01c697a4.wav,happy
happy_1_2_3_vesus.wav,huge_collated_dataset/happy/happy_1_2_3_vesus.wav,happy
happy_0_0_12_vesus.wav,huge_collated_dataset/happy/happy_0_0_12_vesus.wav,happy
happy_8_4_30_vesus.wav,huge_collated_dataset/happy/happy_8_4_30_vesus.wav,happy
happy_7_4_118_vesus.wav,huge_collated_dataset/happy/happy_7_4_118_vesus.wav,happy
happy_4_4_237_vesus.wav,huge_collated_dataset/happy/happy_4_4_237_vesus.wav,happy
happy_2_2_52_vesus.wav,huge_collated_dataset/happy/happy_2_2_52_vesus.wav,happy
happy_0_0_181_vesus.wav,huge_collated_dataset/happy/happy_0_0_181_vesus.wav,happy
happy_8_4_250_vesus.wav,huge_collated_dataset/happy/happy_8_4_250_vesus.wav,happy
happy_1_2_174_vesus.wav,huge_collated_dataset/happy/happy_1_2_174_vesus.wav,happy
happy_9_2_129_vesus.wav,huge_collated_dataset/happy/happy_9_2_129_vesus.wav,happy
happy_5_2_25_vesus.wav,huge_collated_dataset/happy/happy_5_2_25_vesus.wav,happy
happy_6_4_17_vesus.wav,huge_collated_dataset/happy/happy_6_4_17_vesus.wav,happy
happy_3_0_95_vesus.wav,huge_collated_dataset/happy/happy_3_0_95_vesus.wav,happy
happy_3_0_117_vesus.wav,huge_collated_dataset/happy/happy_3_0_117_vesus.wav,happy
happy_8_4_120_vesus.wav,huge_collated_dataset/happy/happy_8_4_120_vesus.wav,happy
happy_0_0_238_vesus.wav,huge_collated_dataset/happy/happy_0_0_238_vesus.wav,happy
happy_7_4_143_vesus.wav,huge_collated_dataset/happy/happy_7_4_143_vesus.wav,happy
happy_0_0_49_vesus.wav,huge_collated_dataset/happy/happy_0_0_49_vesus.wav,happy
happy_0_0_80_vesus.wav,huge_collated_dataset/happy/happy_0_0_80_vesus.wav,happy
happy_1_2_47_vesus.wav,huge_collated_dataset/happy/happy_1_2_47_vesus.wav,happy
happy_6_4_171_vesus.wav,huge_collated_dataset/happy/happy_6_4_171_vesus.wav,happy
happy_3_0_185_vesus.wav,huge_collated_dataset/happy/happy_3_0_185_vesus.wav,happy
happy_2_2_170_vesus.wav,huge_collated_dataset/happy/happy_2_2_170_vesus.wav,happy
happy_2_2_200_vesus.wav,huge_collated_dataset/happy/happy_2_2_200_vesus.wav,happy
happy_6_4_201_vesus.wav,huge_collated_dataset/happy/happy_6_4_201_vesus.wav,happy
happy_7_4_249_vesus.wav,huge_collated_dataset/happy/happy_7_4_249_vesus.wav,happy
happy_4_4_73_vesus.wav,huge_collated_dataset/happy/happy_4_4_73_vesus.wav,happy
happy_4_4_7_vesus.wav,huge_collated_dataset/happy/happy_4_4_7_vesus.wav,happy
happy_4_4_166_vesus.wav,huge_collated_dataset/happy/happy_4_4_166_vesus.wav,happy
happy_4_4_216_vesus.wav,huge_collated_dataset/happy/happy_4_4_216_vesus.wav,happy
happy_7_4_139_vesus.wav,huge_collated_dataset/happy/happy_7_4_139_vesus.wav,happy
happy_8_4_11_vesus.wav,huge_collated_dataset/happy/happy_8_4_11_vesus.wav,happy
happy_0_0_33_vesus.wav,huge_collated_dataset/happy/happy_0_0_33_vesus.wav,happy
happy_6_4_9_vesus.wav,huge_collated_dataset/happy/happy_6_4_9_vesus.wav,happy
happy_2_2_73_vesus.wav,huge_collated_dataset/happy/happy_2_2_73_vesus.wav,happy
happy_0_0_169_vesus.wav,huge_collated_dataset/happy/happy_0_0_169_vesus.wav,happy
1088813d66.wav,huge_collated_dataset/happy/1088813d66.wav,happy
happy_3_0_136_vesus.wav,huge_collated_dataset/happy/happy_3_0_136_vesus.wav,happy
happy_6_4_36_vesus.wav,huge_collated_dataset/happy/happy_6_4_36_vesus.wav,happy
happy_1_2_225_vesus.wav,huge_collated_dataset/happy/happy_1_2_225_vesus.wav,happy
happy_5_2_10_vesus.wav,huge_collated_dataset/happy/happy_5_2_10_vesus.wav,happy
happy_6_4_22_vesus.wav,huge_collated_dataset/happy/happy_6_4_22_vesus.wav,happy
happy_3_0_122_vesus.wav,huge_collated_dataset/happy/happy_3_0_122_vesus.wav,happy
happy_3_0_69_vesus.wav,huge_collated_dataset/happy/happy_3_0_69_vesus.wav,happy
happy_2_2_67_vesus.wav,huge_collated_dataset/happy/happy_2_2_67_vesus.wav,happy
happy_7_4_29_vesus.wav,huge_collated_dataset/happy/happy_7_4_29_vesus.wav,happy
happy_1_2_188_vesus.wav,huge_collated_dataset/happy/happy_1_2_188_vesus.wav,happy
happy_1_2_141_vesus.wav,huge_collated_dataset/happy/happy_1_2_141_vesus.wav,happy
happy_4_4_202_vesus.wav,huge_collated_dataset/happy/happy_4_4_202_vesus.wav,happy
happy_4_4_67_vesus.wav,huge_collated_dataset/happy/happy_4_4_67_vesus.wav,happy
happy_4_4_172_vesus.wav,huge_collated_dataset/happy/happy_4_4_172_vesus.wav,happy
happy_1_2_29_vesus.wav,huge_collated_dataset/happy/happy_1_2_29_vesus.wav,happy
happy_5_2_3_vesus.wav,huge_collated_dataset/happy/happy_5_2_3_vesus.wav,happy
happy_6_4_215_vesus.wav,huge_collated_dataset/happy/happy_6_4_215_vesus.wav,happy
happy_3_0_228_vesus.wav,huge_collated_dataset/happy/happy_3_0_228_vesus.wav,happy
happy_7_4_53_vesus.wav,huge_collated_dataset/happy/happy_7_4_53_vesus.wav,happy
happy_2_2_214_vesus.wav,huge_collated_dataset/happy/happy_2_2_214_vesus.wav,happy
happy_9_2_216_vesus.wav,huge_collated_dataset/happy/happy_9_2_216_vesus.wav,happy
happy_2_2_8_vesus.wav,huge_collated_dataset/happy/happy_2_2_8_vesus.wav,happy
happy_6_4_91_vesus.wav,huge_collated_dataset/happy/happy_6_4_91_vesus.wav,happy
happy_6_4_58_vesus.wav,huge_collated_dataset/happy/happy_6_4_58_vesus.wav,happy
happy_3_0_158_vesus.wav,huge_collated_dataset/happy/happy_3_0_158_vesus.wav,happy
happy_6_4_165_vesus.wav,huge_collated_dataset/happy/happy_6_4_165_vesus.wav,happy
happy_4_4_108_vesus.wav,huge_collated_dataset/happy/happy_4_4_108_vesus.wav,happy
happy_7_4_227_vesus.wav,huge_collated_dataset/happy/happy_7_4_227_vesus.wav,happy
happy_1_2_53_vesus.wav,huge_collated_dataset/happy/happy_1_2_53_vesus.wav,happy
happy_5_2_101_vesus.wav,huge_collated_dataset/happy/happy_5_2_101_vesus.wav,happy
happy_0_0_94_vesus.wav,huge_collated_dataset/happy/happy_0_0_94_vesus.wav,happy
happy_4_4_197_vesus.wav,huge_collated_dataset/happy/happy_4_4_197_vesus.wav,happy
happy_4_4_82_vesus.wav,huge_collated_dataset/happy/happy_4_4_82_vesus.wav,happy
happy_5_2_157_vesus.wav,huge_collated_dataset/happy/happy_5_2_157_vesus.wav,happy
happy_8_4_29_vesus.wav,huge_collated_dataset/happy/happy_8_4_29_vesus.wav,happy
happy_5_2_227_vesus.wav,huge_collated_dataset/happy/happy_5_2_227_vesus.wav,happy
